URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/topan_casper/status/1659966984954732552,2023-05-20 16:59:04+00:00,@geloraco Sama ketum takut sama rakyat berani. Gagalnya pildun U20 itu karna berani sm rakyat. Udah taukan kalo sepakbola itu olahraga yg paling byk di gemari khususnya rakyat indonesia. Rakyat menilai ganjar mesti di beri ganjaran.,1.65997E+18,0,0,0,0,1.65952E+18,in,,,,0,topan_casper
https://twitter.com/venrouxi/status/1659967041267449856,2023-05-20 16:59:17+00:00,first ganjar arrived in palembang and now this goofy ahh poci curse ayyo the fuck is happening with our beloved pempek city 😭😭💀 @rikitype @ch1000lo,1.65997E+18,3,0,0,0,1.65997E+18,en,,,,0,venrouxi
https://twitter.com/beemous/status/1659966823734067202,2023-05-20 16:58:26+00:00,@anitaaanugrah memang yang terbaik sih pak ganjar,1.65997E+18,0,0,0,0,1.65989E+18,in,,,,0,beemous
https://twitter.com/beemous/status/1659966489074733056,2023-05-20 16:57:06+00:00,@ayydafryanti memang pak ganjar dekat dengan siapapun ya,1.65997E+18,0,0,0,0,1.65989E+18,in,,,,0,beemous
https://twitter.com/Maulana_300/status/1659966325853417473,2023-05-20 16:56:27+00:00,@ayydafryanti pak ganjar emang terbaik sih pokoknya,1.65997E+18,0,0,0,0,1.65989E+18,in,,,,0,Maulana_300
https://twitter.com/SekarJayanti07/status/1659966203304247301,2023-05-20 16:55:58+00:00,"@wis_ra_urus @gibran_tweet yakom dia pendukung ganjar, jgn2 kadrun nyusup provokasi delok wae  akune",1.65997E+18,1,0,1,0,1.65995E+18,in,,,,0,SekarJayanti07
https://twitter.com/Priwiyanto62478/status/1659965824495677440,2023-05-20 16:54:27+00:00,"@ganjarpranowo RAPATKAN BARISAN...!!!

#GANJAR PRANOWO IST THE BEST 2024 ❤️🇮🇩❤️🇮🇩❤️🇮🇩❤️ https://t.co/bSGWNbCh7f",1.65997E+18,0,0,0,0,1.6599E+18,in,,https://pbs.twimg.com/media/FwliHdCaUAA4G9H?format=jpg&name=orig,,0,Priwiyanto62478
https://twitter.com/wulandari_erian/status/1659965805109612546,2023-05-20 16:54:23+00:00,@akupadi5 @MurtadhaOne1 Adiknya dulu nyaci maki pak jokowi kerempeng planga plongo sekarang nyerang pak Ganjar,1.65997E+18,1,0,1,0,1.65995E+18,in,,,,0,wulandari_erian
https://twitter.com/Asuhan1nfinitE/status/1659965636821544962,2023-05-20 16:53:43+00:00,@KDyiah @xix0_3 Bujer bokef nusantoro. Otak bokef kayak Ganjar. Hahaha. https://t.co/WIas6XRQDK,1.65997E+18,1,0,0,0,1.65976E+18,in,,,,0,Asuhan1nfinitE
https://twitter.com/AbankTho2/status/1659965518948995074,2023-05-20 16:53:15+00:00,"Ya ndak papa relawan Gibran dukung Prabowo.
Tinggal nanti aja hasilnya di TPS 😂😂
Toh.. pak Jokowi sudah tidak mencalonkan lagi 😎
Tinggal pilih aja :
Ganjar - Prabowo
Prabowo - Ganjar 
Jika pun tak ada kesepakatan..
Pilih aja :
Bolot - Malih jika ada partai yg mencalonkan 🤣🤣",1.65997E+18,1,2,3,0,1.65997E+18,in,,,,0,AbankTho2
https://twitter.com/ike_hw71/status/1659965468705460226,2023-05-20 16:53:03+00:00,"Si Tolol ini sibuk mendiskreditkan Pak Jokowi dan menggunggulkan SBY. Padahal lawannya adalah Ganjar dan Prabowo. 
Kegedean nafsu sih Lu, Wan... https://t.co/m7uw6ODUqG",1.65997E+18,0,0,5,1,1.65997E+18,in,,https://pbs.twimg.com/media/FwlhyTfaUAEWJMC?format=jpg&name=orig,,0,ike_hw71
https://twitter.com/Bangturnip93/status/1659965466838982656,2023-05-20 16:53:02+00:00,Andai Ganjar-Mahfud MD saya siap jadi relawan amatirnya.,1.65997E+18,0,0,0,0,1.65997E+18,in,,,,0,Bangturnip93
https://twitter.com/vandinnie/status/1659965387180740608,2023-05-20 16:52:43+00:00,"🤣🤣🤣🤣🤣🤣
Lautan Masa Pendukung Ganjar di bawah rumput 😂😂😂😂😂😂😂

#ANISPRESIDEN https://t.co/jKW4HKwnfG",1.65997E+18,0,1,1,0,1.65997E+18,in,,,,0,vandinnie
https://twitter.com/herhuluoyen/status/1659965341525741568,2023-05-20 16:52:32+00:00,"maaf pak ganjar, semua twit elo atau hal yg berbau anda dan politik gua hide. males bgt liat org kinerja ditempat sendiri aja belom bener udh nyoba naik tingkat lagi keposisi lebih gede https://t.co/YLsrULabHZ",1.65997E+18,0,0,0,0,1.65997E+18,in,,https://pbs.twimg.com/media/FwlhriyaAAAVYRY?format=jpg&name=orig,,0,herhuluoyen
https://twitter.com/membacamulagi/status/1659965300107022336,2023-05-20 16:52:22+00:00,"@yusuf_dumdum @Gerindra @prabowo sadarlah wahai rangorang, ganjar itu sudah tamat. menangislah dengan santun",1.65997E+18,0,0,0,0,1.65993E+18,in,,,,0,membacamulagi
https://twitter.com/AliqSamara/status/1659965216938160128,2023-05-20 16:52:03+00:00,"@hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan Halo @PDI_Perjuangan , lupa kah kalian bahwa yg coblos Jokowi jadi Presiden itu jumlahnya lebih banyak daripada yg coblos PDIP?? Dengan sikap Arogan Mega terhadap Jokowi kalian masih berharap Projo dukung ganjar &amp; PDIP ? No no no..",1.65997E+18,1,3,10,0,1.65985E+18,in,,,,0,AliqSamara
https://twitter.com/nugroho_ganjar/status/1659965205705818117,2023-05-20 16:52:00+00:00,"PKB untuk semua agama dan golongan

#GusMuhaimin 
#waisakpkb https://t.co/3AbBFLTu9Q",1.65997E+18,0,0,0,0,1.65997E+18,in,,https://pbs.twimg.com/media/FwlhjsSagAYZ_Gd?format=jpg&name=orig,,0,nugroho_ganjar
https://twitter.com/Nusa1945/status/1659965135618973696,2023-05-20 16:51:43+00:00,"@Tanto19 @ch_chotimah2 @gibran_tweet memang nya sudah pasti pendukung pak Jokowi juga dukung Ganjar???
MUSRA relawan saja keluar 3 nama.
1. Ganjar Pranowo
2. Prabowo Subianto
3. Airlangga Hartarto
relawan Jokowi bebas tentukan sikap.",1.65997E+18,1,0,0,0,1.65994E+18,in,,,,0,Nusa1945
https://twitter.com/wahyukencono/status/1659965109375225868,2023-05-20 16:51:37+00:00,"Drpd 2 kandidat Capres apa gak lbh baik kalau Pilpres nya Ganjar/Prabowo atau sebaliknya lawan kotak kosong 😊

Scr konstitusi atau UU Pemilu gimana ya @KPU_ID ?",1.65997E+18,0,0,0,0,1.65997E+18,in,,,,0,wahyukencono
https://twitter.com/ASoejagad/status/1659964977401446403,2023-05-20 16:51:05+00:00,@DavidWijaya82 Ora Ganjar ora!! Jateng gayeng,1.65996E+18,0,0,0,0,1.65995E+18,in,,,,0,ASoejagad
https://twitter.com/pamungklr/status/1659964792931778561,2023-05-20 16:50:21+00:00,Ganjar END!!!,1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,pamungklr
https://twitter.com/irvanababil10/status/1659964773465989120,2023-05-20 16:50:17+00:00,@Restty_cayah Kmu sama Pak ganjar tuaan siapa sih,1.65996E+18,0,0,0,0,1.6599E+18,in,,,,0,irvanababil10
https://twitter.com/cendanao/status/1659964612153057281,2023-05-20 16:49:38+00:00,@sammyfish13 @PoernoAdiNug @duniabulat5 @KompasTV @aniesbaswedan Gw dukung Ganjar! https://t.co/xFNZUoigP5,1.65996E+18,0,0,1,0,1.6599E+18,in,,https://pbs.twimg.com/media/FwlhAkSaAAIc6dg?format=jpg&name=orig,,0,cendanao
https://twitter.com/loyalisgaruda/status/1659964364332617728,2023-05-20 16:48:39+00:00,"@GeiszChalifah Pendukung nya Ganjar memang begitu ingin menyerang Anies mereka malah blunder malah fitnah sebuah gereja, itu seharusnya akan menyebabkan kemarahan para umat Kristen",1.65996E+18,0,0,2,0,1.65977E+18,in,,,,0,loyalisgaruda
https://twitter.com/putra_merbabu/status/1659964343142981632,2023-05-20 16:48:34+00:00,@yunartowijaya Puluhan ribu simpatisan Ganjar hadiri acara Pesta Rakyat di Sumut yg dihadiri ketua Ganjaris @ekokuntadhi1 saking byknya yg hadir lapangan sampai ga muat. https://t.co/25tc6o0hI2,1.65996E+18,0,0,0,0,1.65982E+18,in,,,,0,putra_merbabu
https://twitter.com/Priwiyanto62478/status/1659964260481667073,2023-05-20 16:48:15+00:00,"@tvOneNews Biar kan saja Ak Ganjar Pranowo..memang sdh jadi cara mereka dari dulu modal nya hanya dengan kampanye hitam,,buat cerita Hoax juga Fitnah..Maju terus tetap santun..2024 Pak Ganjar Presiden Republik Indonesia🇮🇩",1.65996E+18,0,0,0,0,1.65834E+18,in,,,,0,Priwiyanto62478
https://twitter.com/PribumiLokal/status/1659964186796130305,2023-05-20 16:47:57+00:00,"@yusuf_dumdum @Gerindra @prabowo Anis serang Ganjar
Prabowo serang Ganjar
Fix ini mah Pertarungan 2 vs 1",1.65996E+18,0,0,1,0,1.65993E+18,in,,,,0,PribumiLokal
https://twitter.com/ganjargayeng/status/1659964186108252160,2023-05-20 16:47:57+00:00,"Ganjar Pranowo For Presiden RI 2024
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/IxZfYWdgAd",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgoT0aMAAp0v6?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659964137353641987,2023-05-20 16:47:45+00:00,"Deklarasi Ganjar, dukungan sebagian kaum milenial Jakarta
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/WviyJ28eRP",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/Fwlgld5aIAIQ4b3?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/4_gp2024/status/1659964106722668545,2023-05-20 16:47:38+00:00,"Bakal calon presiden dari PDI Perjuangan ini meraih 34,8 persen suara. 

#MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/4_gp2024/status/1659964081959501824,2023-05-20 16:47:32+00:00,Lingkaran Survei Indonesia (LSI) mengungkapkan karater pemilih dari masing-masing bakal calon presiden Ganjar Pranowo yang akan bertarung pada Pemilhan Presiden (Pilpres) 2024. Hal tersebut terungkap berdasarkan hasil survei nasional terbaru yang mereka lakukan pada 3-14 Mei 2023 https://t.co/ONeqacnWPQ,1.65996E+18,1,0,0,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlghrcaUAA1L6E?format=jpg&name=orig,,0,4_gp2024
https://twitter.com/ganjargayeng/status/1659964052536434688,2023-05-20 16:47:25+00:00,"Dukung Ganjar Pranowo Presiden RI 2024
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/yi1DxSmQ7g",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlggikaIAA45To?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659964007187619840,2023-05-20 16:47:14+00:00,"Sempurnakan dukungan pada Ganjar Pranowo
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/ehDgNSmzjt",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/Fwlgd4AaEAAtIML?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/kaprikurt/status/1659963940682743808,2023-05-20 16:46:58+00:00,"@KTriono @BosPurwa Yg sama aja itu ya ganjar, ganjarkan penerus jokowi",1.65996E+18,2,0,1,0,1.6599E+18,in,,,,0,kaprikurt
https://twitter.com/ganjargayeng/status/1659963939109896195,2023-05-20 16:46:58+00:00,"Antusias masyarakat Sumsel sambut kedatangan Ganjar Pranowo
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/STeEPmI2X0",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgZ6jaIAEFq1R?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659963875851403264,2023-05-20 16:46:43+00:00,"Ganjar Pranowo temui tokoh masyarakat di Sumsel
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/0x3hIWPCX5",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgWN2akAEY0eL?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/DilanDaewokas/status/1659963854636613634,2023-05-20 16:46:38+00:00,"@HensuAja @AgusYudhoyono Kubu AHY, Kubu Anies sadar.diri bahwa mereka kalah pamor dgn Ganjar &amp; Prabowo. Maka jauh-jauh hari mereka telah bangun opini publik bahwa kekalahan mereka akibat dicurangi oleh rezim!"" Dasar brengsek..",1.65996E+18,0,0,1,0,1.65985E+18,in,,,,0,DilanDaewokas
https://twitter.com/ganjargayeng/status/1659963822814429184,2023-05-20 16:46:30+00:00,"Masyarakat Sumsel sambut Ganjar Pranowo
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/cqZKTaV5Gf",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgTIzaAAEqw0z?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659963780309336065,2023-05-20 16:46:20+00:00,"APDESI Sumsel dukung Ganjar Pranowo
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/xQzWTUQYaL",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgQqraYAAmR1W?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659963697815777283,2023-05-20 16:46:00+00:00,"Masyarakat Sumsel dukung Ganjar Pranowo Presiden 2024
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/wBbOpl189T",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgL1caAAIJ4ji?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/ganjargayeng/status/1659963633517072384,2023-05-20 16:45:45+00:00,"Ganjar Pranowo Capres yg dicintai masyarakat Sumsel
#GanjarCapres #GanjarPranowo #GanjarPranowo2024 #GanjarMenangTotal https://t.co/aLICWYWRmM",1.65996E+18,0,0,1,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlgIIuaUAEBYFz?format=jpg&name=orig,,0,ganjargayeng
https://twitter.com/4_gp2024/status/1659963612885299200,2023-05-20 16:45:40+00:00,"Ganjar mengatakan agar bersatu melawan stunting dengan tindakan bersama.

#MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/oqxPmIY3RC",1.65996E+18,1,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/4_gp2024/status/1659963431775248385,2023-05-20 16:44:57+00:00,"Bakal calon presiden (bacapres) 2024 dari PDI Perjuangan, Ganjar Pranowo menilai Provinsi Sulawesi Utara akan jadi salah satu kawasan pertumbuhan ekonomi besar di Indonesia. Menurutnya, daerah ini juga dapat menjadi sasaran investor dan turis mancanegara. https://t.co/Xk2L11DHiL",1.65996E+18,1,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/Nordicblackmtl/status/1659963364825796609,2023-05-20 16:44:41+00:00,"@ch_chotimah2 @gibran_tweet @ganjarpranowo Saya tetap pilih Pak Ganjar mawon sesuai hati nurani saya... 

Mboten ngaruh kalih relawan2 niku... 

Trauma teringat jaman waktu kul th 98.. Ngerii..kakak angkatan yang aktivis hilang habis diculik pulang linglung lupa akan jati dirinya...",1.65996E+18,0,0,7,0,1.65994E+18,in,,,,0,Nordicblackmtl
https://twitter.com/pakujawa22/status/1659963350217007104,2023-05-20 16:44:37+00:00,@akhmad_al_hasni mas ganjar keakean jongging... karo dheprok,1.65996E+18,0,0,0,0,1.65951E+18,in,,,,0,pakujawa22
https://twitter.com/Glso0P/status/1659963202992750593,2023-05-20 16:44:02+00:00,"@KompasTV Sepertinya asal klaim. 
Aku coba bertanya ke 10 teman2 ku  9 pilih Ganjar 1 milih Prabowo, Anis 0.",1.65996E+18,0,0,1,0,1.65992E+18,in,,,,0,Glso0P
https://twitter.com/Gi_N0ng/status/1659963188849541121,2023-05-20 16:43:59+00:00,"@bachrum_achmadi Ga ada gunanya drun
Loe buat twitt gitu
Yg jelas hsbis presiden ke 7 yah ke ps 08 aja

Anies kelaut aja
Ganjar baru yg ke 9
Sesuai urutan",1.65996E+18,1,0,1,0,1.65985E+18,in,,,,0,Gi_N0ng
https://twitter.com/OposisiCerdas/status/1659963182579064840,2023-05-20 16:43:58+00:00,"Survei Polstat: Dukungan Konstituen PDIP Tak Bulat ke Ganjar, 34.6% Malah ke Prabowo https://t.co/QYlvOU8xlC",1.65996E+18,2,18,36,0,1.65996E+18,in,https://www.oposisicerdas.com/2023/05/survei-polstat-dukungan-konstituen-pdip.html,,,0,OposisiCerdas
https://twitter.com/Om_HME/status/1659963041818234880,2023-05-20 16:43:24+00:00,"@alisyarief Think tank capres 2024:
- Anies (JK~SBY)
- Ganjar (AMH~MSP)
- Prabowo (LBP~JKW)

Sdh diingatkan berkali2 jk Jokowi pasti lbh ikut Luhut dr pd Mega, PDIP sj yg halu.",1.65996E+18,0,0,0,0,1.6597E+18,in,,,,0,Om_HME
https://twitter.com/JohnnyTheBoyyyy/status/1659963012558770177,2023-05-20 16:43:17+00:00,@mediaindonesia Kesuksesan apa? Yg tanding itu di ronde kedua cuma Ganjar dan Prabowo!,1.65996E+18,0,0,0,0,1.65992E+18,in,,,,0,JohnnyTheBoyyyy
https://twitter.com/4_gp2024/status/1659962932913115136,2023-05-20 16:42:58+00:00,"Saat hendak melalakukan perjalanan menuju Sumsel, Ganjar Pranowo membantu anak berkebutuhan khusus memasangkan sabuk pengamannya.

Sungguh mulia sekali Pak Ganjar Pranowo🫡

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/Wb2ZoS0m7n",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/NasNas519174084/status/1659962798045278209,2023-05-20 16:42:26+00:00,"Jangan mau coblos yg nakal masa lalu, hti,fpi kadrun2 yg sdh ditewaskan pemerintah, 1998 lari ke jordania.....jangan voblos yg punya masa lalu hitam.......ganjar mantab coblos ya",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,NasNas519174084
https://twitter.com/RiO_Lola_/status/1659962723395076096,2023-05-20 16:42:08+00:00,"Mengapa Pak Ganjar Pranowo jarang tampil sebagai pembicara di forum internasional, seperti #U20 Mayors Summit?.
Klu Pak Ganjar diundang masa ngumpul sama level walikota ?, 

Jadi klu bangga pak anies yang diundang wajar krn level dia walikota di pandang.😄😄 https://t.co/ioILpaPkOW",1.65996E+18,0,3,2,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwlfTCVaYAArYLu?format=jpg&name=orig,,0,RiO_Lola_
https://twitter.com/Rintart_bluhers/status/1659962703132389377,2023-05-20 16:42:03+00:00,"@Gus_Raharjo @ganjarpranowo 1. dibelakang Prabowo ada orde baru
2. dibelakang Anis ada HTI, FPI dll
3. dibelakang Ganjar pejuang2 yg meruntuhkan kekuasaan orde baru",1.65996E+18,7,18,90,0,1.65995E+18,in,,,,0,Rintart_bluhers
https://twitter.com/sarah_enjeuLL/status/1659962691799355394,2023-05-20 16:42:00+00:00,"@Gus_Raharjo @Miduk17 @ganjarpranowo Tenang..... 
Amunisi kita buanyak. 
Kita tak akan tinggal diam jika terus di serang. 

Sesekali sayap kanan dan kiri yg akan melakukan serangan balik.... 

2024 ora Ganjar ora milih
Ganjar RI 1 💪💪🇮🇩🇮🇩",1.65996E+18,4,2,23,0,1.65995E+18,in,,,,0,sarah_enjeuLL
https://twitter.com/4_gp2024/status/1659962634064777218,2023-05-20 16:41:47+00:00,"Detik-detik kedatangan Ganjar di Kantor DPD PDI Perjuangan Sumatera Selatan.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/OMTjk2oSls",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/SINDOnews/status/1659962631611092992,2023-05-20 16:41:46+00:00,"Ganjar Pranowo tiba di Bandara Sultan Mahmud Badaruddin, Palembang, Sabtu (20/5/2023) pukul 12.00 WIB. Ganjar rencananya menghadiri konsolidasi kader PDIP Sumsel.

 #Sindonews #news .https://t.co/DFESrfF9aZ",1.65996E+18,0,0,1,0,1.65996E+18,in,https://daerah.sindonews.com/read/1103517/720/ganjar-datang-ke-palembang-diteriaki-selamat-datang-presiden-1684562724,,,0,SINDOnews
https://twitter.com/bread_selling/status/1659962548022824960,2023-05-20 16:41:26+00:00,Ini presiden siapa sihh Jokowi apa Ganjar...,1.65996E+18,0,0,1,0,1.65996E+18,in,,,,0,bread_selling
https://twitter.com/Grosir__sepatu/status/1659962547041345537,2023-05-20 16:41:26+00:00,"@KakekHalal Liat Ganjar liat muka sange
Pecinta porno",1.65996E+18,0,0,1,0,1.65994E+18,in,,,,0,Grosir__sepatu
https://twitter.com/Gunto_Jaya9/status/1659962395102707713,2023-05-20 16:40:50+00:00,"@Dennysiregar7 Waktu penolakan pildunU20 itu , oleh Ganjar dan PDIP , banyak yang sesali.  Termasuk para fans Ganjar. Mindset rakyat lalu muncul ,Ganjar nggak dukung bola. 
Lalu,  timU22 berhasil sukses Juara Sea Games ,setelah menunggu 32 thn. 
Ganjar seolah ""hilang"" di momen heroik ini.",1.65996E+18,4,2,12,0,1.65996E+18,in,,,,0,Gunto_Jaya9
https://twitter.com/Revo20681098/status/1659962259706368006,2023-05-20 16:40:17+00:00,@Reiza_Patters @ganjarpranowo Ulah Ganjar 😥,1.65996E+18,0,0,0,0,1.65893E+18,in,,,,0,Revo20681098
https://twitter.com/abendoel90/status/1659962179309928452,2023-05-20 16:39:58+00:00,"@fransisca_ning @Dennysiregar7 Ada di podcast Deddy awalnya Ganjar kepencet share link porno, terus di tanya sama Deddy jawabnya saya orang dewasa salah nya dimana wong saya suka kok.. ini bukan hoax kalo hoaks gw bisa di penjara",1.65996E+18,1,0,0,0,1.6596E+18,in,,,,0,abendoel90
https://twitter.com/MENGNth0L/status/1659962070551646208,2023-05-20 16:39:32+00:00,aku abis diptolk about politik sama ayah ku cok perihal abis liat sg temen ku nyebut” pak ganjar😭,1.65996E+18,1,0,0,0,1.65996E+18,in,,,,0,MENGNth0L
https://twitter.com/4_gp2024/status/1659962064004354048,2023-05-20 16:39:31+00:00,"Bagaimana jalannya acara ? mari kita saksikan video lengkapnya.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/4_gp2024/status/1659962060455940096,2023-05-20 16:39:30+00:00,"Sahabat Ganjar Sumatera Selatan ikut pada Silaturahmi dan Safari Budaya di Palembang yang dihadiri secara langsung oleh Ganjar Pranowo.

Kegiatan Safari Budaya ini turut dihadiri oleh Para Sultan dan Tokoh Agama Sumatera Selatan. https://t.co/3yfE1BxL1O",1.65996E+18,1,0,0,0,1.65996E+18,in,,,,0,4_gp2024
https://twitter.com/CigretCobaMerah/status/1659961931212668929,2023-05-20 16:38:59+00:00,@BeEducateds @BungkusTukang @Anak__Ogi Bugis mendukung Ganjar #GanjarPranowo2024,1.65996E+18,0,0,0,0,1.65986E+18,in,,,,0,CigretCobaMerah
https://twitter.com/joglonkrinew/status/1659961827667873793,2023-05-20 16:38:34+00:00,@yusuf_dumdum @Gerindra @prabowo Apa prestasi nya ganjar ? https://t.co/eY4lFkcORt,1.65996E+18,0,0,0,0,1.65993E+18,in,,https://pbs.twimg.com/media/Fwlee4CakAAP8h8?format=jpg&name=orig,,0,joglonkrinew
https://twitter.com/i___kigai/status/1659961824337600514,2023-05-20 16:38:34+00:00,"@yusuf_dumdum @Gerindra @prabowo Fans ganjar mau nyerang prabowo masih ragu/nunggu karna berharap prabowo jd wakil ganjar. Hla nih mlah ganjar diserang duluan,bner2 gila politisi skarang",1.65996E+18,0,0,0,0,1.65993E+18,in,,,,0,i___kigai
https://twitter.com/4_gp2024/status/1659961662039035904,2023-05-20 16:37:55+00:00,"Sahabat suka mengenakan Batik ?? Pasti suka dong.

Nah, kali ini Sahabat Ganjar melaksanakan kegiatan Lestari Batik Nusantara yang berlangsung di Kabupaten Cirebon pada Sabtu 20 Mei 2023.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/uQKdUVHwE4",1.65996E+18,1,0,0,0,1.65996E+18,in,,https://pbs.twimg.com/media/FwleUtiaUAE9U1T?format=jpg&name=orig,,0,4_gp2024
https://twitter.com/NTT_Baomong/status/1659961632251060226,2023-05-20 16:37:48+00:00,"Ganjar terbaik👍💯
Dukungan dari semua pihak dialihkan untuk Ganjar Pranowo, terbukti bahwa Ganjar pantas jadi pemimpin untuk Indonesia 👍 https://t.co/qajU2weIWR",1.65996E+18,0,0,0,0,1.65996E+18,in,,,,0,NTT_Baomong
https://twitter.com/OmpungGuru/status/1659961586952589312,2023-05-20 16:37:37+00:00,"@Nusa1945 @ch_chotimah2 @gibran_tweet Ya itu sebabnya di panggil PDIP 
Kan setelah deklarasi Ganjar, ada intruksi dari partai 
Mungkin partai ingin klarifikasi 😊
Klo saya sih masih yakin Gibran dan Pak Jokowi dukung Ganjar 🤟",1.65996E+18,1,0,2,0,1.65994E+18,in,,,,0,OmpungGuru
https://twitter.com/AliJafa39445977/status/1659961570687078403,2023-05-20 16:37:33+00:00,"@GP_YesRI1 @gibran_tweet Nu sangat penting, tapi cara tim PDIP mempromosikan &amp; mengatur Ganjar bertemu dengan tokoh perlu dibenahi.",1.65996E+18,1,0,0,0,1.65995E+18,in,,,,0,AliJafa39445977
https://twitter.com/Djack42875193/status/1659961535345860608,2023-05-20 16:37:25+00:00,"@jay430239478395 @Kaladium10 Ganjar malah calon raja Jawa selanjutnya, kalau enggak ya Prabowo bila menang 😂",1.65996E+18,0,0,0,0,1.65985E+18,in,,,,0,Djack42875193
https://twitter.com/herizal_ijal/status/1659961521760530433,2023-05-20 16:37:22+00:00,"@kurawa Mencalonkan ganjar adalah keputusan yg sangat tepat. Tapi PDIP terlalu kaku, calon wakil mutlak ditentukan oleh megawati. Inilah penyebab partai lain enggan gabung.",1.65996E+18,0,0,0,0,1.6599E+18,in,,,,0,herizal_ijal
https://twitter.com/florencehererr1/status/1659961457449246721,2023-05-20 16:37:06+00:00,"Luar biasa, antusiasme masyarakat sambut Ganjar Pranowo #GanjarCapres #Pemilu2024 https://t.co/LAmvL8qco3",1.65996E+18,1,0,1,0,1.65996E+18,in,https://twitter.com/Sepatu_KacaItu/status/1659940046722723843,,,0,florencehererr1
https://twitter.com/sahabatganjar/status/1659961373751914498,2023-05-20 16:36:46+00:00,"Ganjar mengatakan agar bersatu melawan stunting dengan tindakan bersama.

#MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/Nz2xcmtWeg",1.65996E+18,1,2,3,0,1.65996E+18,in,,,,0,sahabatganjar
