URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/IDSahabatGanjar/status/1659552532262449152,2023-05-19 13:32:11+00:00,"Dalam kunjungannya ke Manado, Ganjar Pranowo ikut komentari soal sosok bakal calon wakil presiden atau Cawapres yang akan dampinginya di Pilpres 2024.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/h40FoZveqw",1659552532262449152,0,1,1,0,1659470565684678658,in,,https://pbs.twimg.com/media/FwfqOq7acAUP48z?format=jpg&name=orig,,0,IDSahabatGanjar
https://twitter.com/ciputtey/status/1659551790583656448,2023-05-19 13:29:14+00:00,@RasSaaaaa Bangga memiliki calon presiden seperti Pak Ganjar ini,1659551790583656448,0,0,0,0,1659481301051637760,in,,,,0,ciputtey
https://twitter.com/di_dimu54412940/status/1659549466154905613,2023-05-19 13:20:00+00:00,"Bakal Calon Presiden (Bacapres) PDI Perjuangan Ganjar Pranowo memastikan dirinya bakal diajak bicara oleh Ketua Umum PDIP Megawati Soekarnoputri terkait penentuan calon wakil presiden (cawapres).

#SahabatGanjar #GanjarUntukIndonesia #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/uWVNudfyUS",1659549466154905613,0,1,1,0,1659549466154905613,in,,https://pbs.twimg.com/media/FwfnaxzaUAEMpon?format=jpg&name=orig,,0,di_dimu54412940
https://twitter.com/DPPBMI/status/1659547710620577796,2023-05-19 13:13:01+00:00,"Banteng Muda Indonesia (BMI) Minahasa Utara, menyuguhkan tarian Kanari dalam acara konsolidasi PDIP Sulawesi Utara (Sulut) yang dihadiri Calon Presiden Ganjar Pranowo yang dilaksanakan di MCC, Manado-Sulut, Kamis (18/05/2023).
 https://t.co/1qRdZxAtRo",1659547710620577796,0,1,1,0,1659547710620577796,in,https://bantengmudaindonesia.id/bmi-minut-suguhkan-tarian-kanari-di-acara-konsolidasi-pdip-sulut-yang-dihadiri-capres-ganjar/,,,0,DPPBMI
https://twitter.com/di_dimu54412940/status/1659543496469139458,2023-05-19 12:56:17+00:00,"Semangat ribuan kader PDIP Sulawesi Utara langsung menggebu saat bakal calon presiden idola mereka, Ganjar Pranowo berpidato di acara Konsolidasi Tiga Pilar PDIP di Manado Convention Centre (MCC), Kamis (18/5/2023). 

#SahabatGanjar #GanjarUntukaIndonesia #MEnangkanGAnjar https://t.co/UrshfuQ96E",1659543496469139458,0,0,0,0,1659543496469139458,in,,,,0,di_dimu54412940
https://twitter.com/inilahdotcom/status/1659541930248900609,2023-05-19 12:50:03+00:00,"Sosok Imam Besar Masjid Istiqlal Nasaruddin Umar meramaikan bursa calon wakil presiden (cawapres) seiring rumor bakal menjadi pendamping calon presiden (capres) Ganjar Pranowo dalam Pemilihan Presiden (Pilpres) 2024. Namun, Nasaruddin sejatinya mengaku… https://t.co/g2SaOmaKNX",1659541930248900609,0,0,0,0,1659541930248900609,in,http://dlvr.it/SpHdnV,,,0,inilahdotcom
https://twitter.com/iendho_z/status/1659534365477720064,2023-05-19 12:20:00+00:00,"@HelmiFelis_ Ganjar Pranowo calon Presiden 2024 itu baru keren 
Kualisi perubahan akan bubar bung ayo taruhan 🤣🤣🤣🤣🤣🤣🤣🤣",1659534365477720064,0,0,0,0,1659458073982029826,in,,,,0,iendho_z
https://twitter.com/SiroLaw3/status/1659531844826828802,2023-05-19 12:09:59+00:00,"Semangat ribuan kader PDIP Sulut langsung menggebu saat bakal calon presiden idola mereka @ganjarpranowo berpidato,
Pidato Ganjar seolah menjadi bahan bakar, yang menyulut semangat perjuangan para kader banteng itu untuk kembali menang di Pemilu 2024.

#GanjarMenangTotal https://t.co/QSK2jU80WS",1659531844826828802,1,6,8,0,1659531844826828802,in,,,,0,SiroLaw3
https://twitter.com/azzahrariani008/status/1659531344698019847,2023-05-19 12:07:59+00:00,"Semangat ribuan kader PDIP Sulawesi Utara langsung menggebu saat bakal calon presiden idola mereka, Ganjar Pranowo berpidato di acara Konsolidasi Tiga Pilar PDIP di Manado Convention Centre (MCC), Kamis (18/5/2023). 

@ganjarpranowo 
#GanjarMenangTotal https://t.co/hpZ9FNBPF5",1659531344698019847,0,5,6,0,1659531344698019847,in,,,,0,azzahrariani008
https://twitter.com/KarimMaseh/status/1659527919558074369,2023-05-19 11:54:23+00:00,"Dukungan ke ganjar pranowo calon presiden 2024 semakin banyak
#GanjarCapres https://t.co/5BnyXHJ54Y",1659527919558074369,0,0,0,0,1659527919558074369,in,,https://pbs.twimg.com/media/FwfT16oaAAIsSK9?format=jpg&name=orig,,0,KarimMaseh
https://twitter.com/IhsanMendogu/status/1659521676907016192,2023-05-19 11:29:34+00:00,"Coba @PDI_Perjuangan beralih dukung @erickthohir sebagai calon presiden Gantiin Ganjar. Filing gue.... Tar ada lawan. 

Ngak nyangka. Detik2 terakhir Erik makin membumi.

Udahlah.. berlalu. Butuh keberanian.",1659521676907016192,0,0,0,0,1659521676907016192,in,,,,0,IhsanMendogu
https://twitter.com/rmol_id/status/1659519949046706176,2023-05-19 11:22:42+00:00,"Peta elektabilitas bakal calon presiden (bacapres) yang digadang-gadang akan bertarung di 2024 berubah. Jika sebelumnya Ganjar Pranowo selalu unggul di berbagai survei, bacapres PDIP itu kini justru disalip oleh Ketua Umum Partai Gerindra, Prabowo Subianto. #BacaRMOL https://t.co/zrAcubUv2V",1659519949046706176,5,0,1,2,1659519949046706176,in,,https://pbs.twimg.com/media/FwfMmVVaQAEQu3u?format=jpg&name=orig,,0,rmol_id
https://twitter.com/Penyair_Berdiri/status/1659518014642081802,2023-05-19 11:15:01+00:00,"SAHABAT GANJAR – Berikut ini momen-momen menarik ketika Ganjar Pranowo, Calon presiden dari PDI Perjuangan berkunjung ke Kota Manado, Sulawesi Utara, Kamis (18/5/2023).

Sejumlah agenda padat dijalani Ganjar Pranowo https://t.co/WV2Jd3u6hv",1659518014642081802,1,1,3,0,1659518014642081802,in,,https://pbs.twimg.com/media/FwfK1vbagAUBC9R?format=jpg&name=orig,,0,Penyair_Berdiri
https://twitter.com/abcdefghahans/status/1659513853418565632,2023-05-19 10:58:29+00:00,Ganjar calon presiden bro,1659513853418565632,1,0,0,0,1659513853418565632,in,,,,0,abcdefghahans
https://twitter.com/Nasionalis88/status/1659511271618912257,2023-05-19 10:48:14+00:00,"Ganjar bercerita dirinya bergetar saat diumumkan sebagai calon presiden

#GanjarBuatNKRIMakinKuat https://t.co/7r8w9sW9tU",1659511271618912257,0,0,0,0,1659511271618912257,in,,https://pbs.twimg.com/media/FwfEpRGaIAATZmr?format=jpg&name=orig,,0,Nasionalis88
https://twitter.com/MarisaC73767240/status/1659507432165625862,2023-05-19 10:32:58+00:00,Survei Indikator Politik Indonesia: Ganjar Pranowo Melejit setelah Dideklarasikan sebagai Calon Presiden oleh PDI Perjuangan. Virgoun CAT 5 Cat 8 #PDIPerjuangan https://t.co/Q6G6ukIHC7,1659507432165625862,0,0,0,0,1659507432165625862,in,,https://pbs.twimg.com/media/FwfBNXPaUAQwdDO?format=jpg&name=orig,,0,MarisaC73767240
https://twitter.com/Penyair_Berdiri/status/1659506069851475969,2023-05-19 10:27:33+00:00,"ikut komentari soal sosok bakal calon wakil presiden atau Cawapres yang akan dampinginya di Pilpres 2024.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/8yztnPGfY3",1659506069851475969,0,0,3,0,1659505981326503936,in,,https://pbs.twimg.com/media/Fwe_60UaQAAlkbZ?format=jpg&name=orig,,0,Penyair_Berdiri
https://twitter.com/branham_ki44219/status/1659503461711638528,2023-05-19 10:17:12+00:00,@KikiDaliyo @ganjarpranowo sensitif tenan mbak opo meneh pak ganjar jadi calon presiden sitik sitik di salahno,1659503461711638528,0,0,0,0,1659467367636955137,in,,,,0,branham_ki44219
https://twitter.com/SumiatiEndang1/status/1659500521437421568,2023-05-19 10:05:30+00:00,"Semangat ribuan kader PDIP Sulawesi Utara langsung menggebu saat bakal calon presiden idola mereka, Ganjar Pranowo berpidato di acara Konsolidasi Tiga Pilar PDIP di Manado Convention Centre (MCC), Kamis (18/5/2023). 
#GanjarMenangTotal 
@ganjarpranowo https://t.co/Nwagswjhm0",1659500521437421568,0,4,3,0,1659500521437421568,in,,https://pbs.twimg.com/media/Fwe66tPaAAE-eLA?format=jpg&name=orig,,0,SumiatiEndang1
https://twitter.com/JudyBermudo/status/1659497854472433664,2023-05-19 09:54:55+00:00,"Ganjar bercerita dirinya bergetar saat diumumkan Sebagai calon presiden. 
#GanjarBuatNKRIMakinKuat https://t.co/UFVOkV2vEU",1659497854472433664,0,0,0,0,1659497854472433664,in,,https://pbs.twimg.com/media/Fwe4gOsaYAAdotP?format=jpg&name=orig,,0,JudyBermudo
https://twitter.com/KakekHalal/status/1659493600357662725,2023-05-19 09:38:00+00:00,"Ribuan Warga Manado Sambut Ganjar; Torang Pe Presiden

Warga Manado Sulawesi Utara dikejutkan kehadiran bakal calon presiden (capres) PDIP, Ganjar Pranowo, Kamis (18/5/2023). Mereka yang sedang menikmati hari libur nasional dan berolahraga pagi di kawasan Megamas tak menyangka, Ganjar ada di sana.

Mengenakan kaus oblong bertuliskan Red Me, Ganjar didampingi sejumlah bupati/wali kota Sulut lari pagi di kawasan bisnis Kota Manado itu. Awalnya, Ganjar hanya joging dengan beberapa orang saja. Namun, setibanya di kawasan Megamas, rombongan Ganjar bertambah menjadi ribuan orang.

Ribuan warga Manado ikut lari bersama Ganjar. Mereka mengejar Ganjar untuk mengajaknya bersalaman dan berfoto bersama. Ribuan massa tersebut meneriakan ‘Ganjar Presiden’ hingga menggema di sekitar lokasi. 

Bahkan, ada rombongan emak-emak yang sedang senam zumba, bubar meninggalkan barisan agar bisa bertemu Ganjar. Mereka tampak begitu antusias, hingga rela berdesakan demi mendekat ke Ganjar.

""Pak Ganjar selamat datang di Manado. Pak Ganjar torang pe presiden (Ganjar presiden kita). Torang deng Ganjar (kita bersama Ganjar),"" teriak mereka.

""Ganjar Presiden! Sulut pasti dukung Bapak,"" timpal yang lain.

Ganjar pun dengan ramah menyapa ribuan warga Manado yang ingin bersalaman dan foto bersama. Sesekali, ia bercanda sembari berlari sehingga warga berteriak sambil mengejarnya.

""Pak Ganjar lucu, ramah. Dan sudah tentu ganteng banget ternyata. Senang banget bisa ketemu Pak Ganjar langsung, biasanya kan cuma lihat di televisi atau di Tiktok,"" kata warga bernama Rona (33).

Ganjar pun sempat menyapa ribuan warga Manado. Ia mengucapkan terima kasih atas sambutan luar biasa dari mereka. ""Selamat pagi Manado. Bapak ibu terima kasih sudah olahraga bareng. Berkeringat dan sehat. Luar biasa, saya baru tahu ternyata banyak orang Manado jago lari,"" kata Ganjar.

Ganjar mendoakan agar seluruh warga Manado sehat dan tetap semangat berolahraga. ""Terima kasih, Manado menyambut saya dengan luar biasa,"" ucapnya.",1659493600357662725,61,57,253,6,1659493600357662725,in,,https://pbs.twimg.com/media/Fwe0oU5aYAEYWQS?format=jpg&name=orig,,0,KakekHalal
https://twitter.com/tpiboonggg/status/1659491546071461888,2023-05-19 09:29:51+00:00,"Hasil survei Indikator Politik Indonesia periode 30 April-5 Mei 2023 menunjukkan elektabilitas PDIP meningkat sebesar 4,8 persen usai mendeklarasikan Gubernur Jawa Tengah Ganjar Pranowo sebagai calon presiden pada tahun Pemilu 2024. #PendukungJokowiGanjar 
https://t.co/tEyJdLZoSh",1659491546071461888,0,0,1,0,1659491546071461888,in,https://www.antaranews.com/berita/3545031/indikator-sebut-elektabilitas-pdip-meningkat-usai-deklarasikan-ganjar,,,0,tpiboonggg
https://twitter.com/NgilmuKantiLaku/status/1659491369352855552,2023-05-19 09:29:08+00:00,"@TaufikDamas Calon presiden yg memusuhi NU siapa kiyai? Ada partai yg memusuhi NU juga kah? 

Apakah itu prabowo, ganjar, atau anies? Prabowo sumbang sih ke NU apa kiayi, ganjar dan anies juga. 

Bukankah gedung PWNU jakarta, dibangun saat anies jd gubernur?",1659491369352855552,0,1,3,0,1659212757546450945,in,,,,0,NgilmuKantiLaku
https://twitter.com/akufelfel/status/1659490406265126912,2023-05-19 09:25:19+00:00,"Hasil survei Indikator Politik Indonesia periode 30 April-5 Mei 2023 menunjukkan elektabilitas PDIP meningkat sebesar 4,8 persen usai mendeklarasikan Gubernur Jawa Tengah Ganjar Pranowo sebagai calon presiden pada tahun Pemilu 2024. #PendukungJokowiGanjar 
https://t.co/kTW9K6z0hm",1659490406265126912,0,0,1,0,1659490406265126912,in,https://www.antaranews.com/berita/3545031/indikator-sebut-elektabilitas-pdip-meningkat-usai-deklarasikan-ganjar,,,0,akufelfel
https://twitter.com/viavianiii/status/1659489020228030466,2023-05-19 09:19:48+00:00,"Hasil survei Indikator Politik Indonesia periode 30 April-5 Mei 2023 menunjukkan elektabilitas PDIP meningkat sebesar 4,8 persen usai mendeklarasikan Gubernur Jawa Tengah Ganjar Pranowo sebagai calon presiden pada tahun Pemilu 2024. #PendukungJokowiGanjar 
https://t.co/c0aRnVaVnN",1659489020228030466,0,0,1,0,1659489020228030466,in,https://www.antaranews.com/berita/3545031/indikator-sebut-elektabilitas-pdip-meningkat-usai-deklarasikan-ganjar,,,0,viavianiii
https://twitter.com/canputtt/status/1659487502162620417,2023-05-19 09:13:46+00:00,"Hasil survei Indikator Politik Indonesia periode 30 April-5 Mei 2023 menunjukkan elektabilitas PDIP meningkat sebesar 4,8 persen usai mendeklarasikan Gubernur Jawa Tengah Ganjar Pranowo sebagai calon presiden pada tahun Pemilu 2024. #PendukungJokowiGanjar 
https://t.co/KUJYOCTMqa",1659487502162620417,0,0,1,0,1659487502162620417,in,https://www.antaranews.com/berita/3545031/indikator-sebut-elektabilitas-pdip-meningkat-usai-deklarasikan-ganjar,,,0,canputtt
https://twitter.com/SahidPurnomo9/status/1659487340707065856,2023-05-19 09:13:08+00:00,"@realAmienRais Calon terpilih presiden mendatang sudah jelas p Ganjar.
Trimakasih arahannya p Amin 😄😄",1659487340707065856,0,0,0,0,1659205080648933376,in,,,,0,SahidPurnomo9
https://twitter.com/egyptmoses911/status/1659486934358700032,2023-05-19 09:11:31+00:00,"🚀

Ganjar bercerita dirinya bergetar saat diumumkan sebagai calon Presiden

🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀🚀 🚀 🚀 🚀 🚀 🚀
#GanjarBuatNKRIMakinKuat
#GanjarBuatNKRIMakinKuat https://t.co/PWAqDMoUuF",1659486934358700032,0,0,0,0,1659486934358700032,in,,https://pbs.twimg.com/media/FweujSZaIAEh-Og?format=jpg&name=orig,,0,egyptmoses911
https://twitter.com/genie037/status/1659486887919366144,2023-05-19 09:11:20+00:00,"🚀

Ganjar bercerita dirinya bergetar saat diumumkan sebagai calon Presiden

🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀🚀 🚀 🚀 🚀 🚀 🚀
#GanjarBuatNKRIMakinKuat
#GanjarBuatNKRIMakinKuat https://t.co/WCjEUJLBeD",1659486887919366144,0,0,0,0,1659486887919366144,in,,https://pbs.twimg.com/media/FweugovaYAApJsN?format=jpg&name=orig,,0,genie037
https://twitter.com/cipuyyyyycipaa/status/1659482263112007680,2023-05-19 08:52:57+00:00,"Wah mantap deh nih elektabilitas PDIP meningkat usai deklarasikan Ganjar sebagau bakal calon presiden 2024 
#PendukungJokowiGanjar

https://t.co/K8P3HXDy8C",1659482263112007680,0,0,0,0,1659482263112007680,in,https://m.antaranews.com/berita/3545031/indikator-sebut-elektabilitas-pdip-meningkat-usai-deklarasikan-ganjar,,,0,cipuyyyyycipaa
https://twitter.com/silvia_padila/status/1659481818951999489,2023-05-19 08:51:11+00:00,"Bakal Calon Presiden (Bacapres) PDI Perjuangan Ganjar Pranowo memastikan dirinya bakal diajak bicara oleh Ketua Umum PDIP Megawati Soekarnoputri terkait penentuan calon wakil presiden (cawapres).
#GanjaranApp #GanjarUntukIndonesia 
 https://t.co/xfuvOjKAiu",1659481818951999489,20,0,10,0,1659481818951999489,in,,https://pbs.twimg.com/media/Fwduqi3acAE05Hf?format=jpg&name=orig,,0,silvia_padila
https://twitter.com/Andonale1/status/1659479857271824385,2023-05-19 08:43:24+00:00,"Setelah dideklarasikan sebagai calon Presiden oleh PDIP Ganjar pranowo terus mendapatkan dukungan dari berbagai kalangan masyarakat, Ganjar Pranowo sosok pemimpin yang sederhana dan peduli dengan rakyat
#GanjarCapres https://t.co/MDklpxvUrE",1659479857271824385,0,0,1,0,1659479857271824385,in,,https://pbs.twimg.com/media/FweoIXZaUEkiqqx?format=jpg&name=orig,,0,Andonale1
https://twitter.com/PDI_Perjuangan/status/1659479434347544576,2023-05-19 08:41:43+00:00,"Olly Dondokambey Bidik 70 Persen Suara untuk Ganjar Pranowo di Sulut

Gubernur Sulawesi Utara Olly Dondokambey Mengarahkan Tekadnya untuk Mencapai Kemenangan Telak 70 Persen bagi Calon Presiden Ganjar Pranowo

Olly Dondokambey Optimis Perolehan Suara Ganjar Pranowo Terus Meningkat

""Memang awalnya belum terlihat, tapi setelah ditetapkan Ganjar Pranowo jadi Presiden langsung terlihat merata hasil merata dan saya yakin akan naik terus,"" 

Olly Dondokambey Menyatakan Adanya Komunikasi yang Signifikan dengan Partai-Partai di Sulut

Gubernur Sulawesi Utara Olly Dondokambey menambahkan sejauh ini sudah ada komunikasi politik dengan partai-partai laen yang ada di Sulut, karena semua tertarik dengan Capres Ganjar Pranowo.

#PDIPerjuangan
#50tahunPDIP
#bangunlahjiwadanbadannya
#SolidBergerak
#MEnangkanGAnjar",1659479434347544576,1,2,19,0,1659479434347544576,in,,https://pbs.twimg.com/media/FwenHmraUAA-uN-?format=jpg&name=orig,,0,PDI_Perjuangan
https://twitter.com/opiik_piss/status/1659477666104483840,2023-05-19 08:34:41+00:00,"Bakal calon presiden (capres) dari PDI-Perjuangan, Ganjar Pranowo, disambut meriah ribuan warga Manado, Sulawesi Utara, Kamis (18/5). Warga yang tengah berolahraga pagi di kawasan Megamas tak menyangka jika Ganjar juga sedang berada di sana.

https://t.co/Mz854aS9cM",1659477666104483840,0,1,6,0,1659477666104483840,in,https://kerjha.com/disambut-meriah-warga-manado-ganjar-terima-kasih-luar-biasa/,,,0,opiik_piss
https://twitter.com/golbachgoals/status/1659475906598178816,2023-05-19 08:27:42+00:00,Hasil survei Lembaga Survei Indonesia (LSI) terbaru menunjukkan elektabilitas Prabowo Subianto mengungguli Ganjar Pranowo dan Anies Baswedan dalam simulasi tiga nama pilihan Calon Presiden.  #MengharumkanBangsa #IkutPakde Prabowo Subianto,1659475906598178816,1,0,0,0,1659475330913153026,in,,,,0,golbachgoals
https://twitter.com/KakekHalal/status/1659467345272922112,2023-05-19 07:53:41+00:00,"Ganjar Bertemu Nasaruddin Umar di Manado, Sepakat Terus Gelorakan Toleransi Beragama

Bakal calon presiden PDIP, Ganjar Pranowo dan Imam Besar Masjid Istiqlal, Prof. Nasaruddin Umar, satu suara untuk terus menggelorakan toleransi beragama dan menjaga persatuan.

Hal itu disampaikan Ganjar dan Nasaruddin saat bertemu di acara halal bihalal tokoh agama di Manado, Kamis (18/5/2023). Ganjar yang sedang melakukan konsolidasi di Sulut menyempatkan hadir di acara yang juga dihadiri Nasaruddin.

Ganjar yang tiba di lokasi sekira pukul 16.00 WIB, langsung disambut Gubernur Sulut, Olly Dondokambey dan Nasaruddin Umar. Usai bersalaman, Ganjar berjalan beriringan dengan Nasaruddin menuju panggung sambil menyapa masyarakat.

""Iya, saya lagi di Manado dan ada acara halal bihalal. Saya diundang dan penceramahnya ternyata imam besar Masjid Istiqlal, Prof Nasaruddin. Tadi beliau ceramahnya bagus sekali, bagaimana kita harus terus merawat kerukunan dan menjaga toleransi antarumat beragama,"" kata Ganjar.

Toleransi itu lanjut Ganjar sudah dilakukan oleh para pendahulu. Menurut cerita Prof Nasaruddin, dalam kisah-kisah masa lalu para tokoh agama di dunia sudah menerapkan nilai-nilai toleransi.

""Tadi Prof Nasaruddin menceritakan kisah masa lalu yang dikaitkan dengan Islam dan Kristen. Ternyata banyak nilai-nilai yang cocok, apalagi kalau soal kemanusiaan,"" terangnya.

Dan Sulawesu Utara lanjut Ganjar adalah contoh nyata bagaimana toleransi beragama itu dilaksanakan. Selama ini, Sulut khususnya Manado sudah dikenal sebagai daerah paling toleran di Indonesia.

""Itu memberi semangat untuk kita semua agar terus merawat dan menggelorakan kebaikan yang ada,"" ucapnya.

Sementara itu, Prof Nasaruddin Umar dalam ceramahnya menekankan pentingnya menjaga toleransi. Sebab, hanya itu cara agar kedamaian tercipta di negeri ini.

""Hari ini kita hadir di Manado Sulut ini sudah tepat. Ini adalah kota toleran, Indonesia kecil. Hari ini, kita dipertunjukkan suguhan kolaborasi antar etnik, budaya dan agama yang sangat bagus,"" katanya.

Nasaruddin menuturkan, toleransi beragama di Sulut khususnya Manado ini perlu dicontoh oleh daerah lain di Indonesia.

""Memang pantas kita lakukan. Apa yang dilakukan masyarakat Manado, masyarakat Sulut ini perlu kita contoh. Karena dari sini kita belajar, bagaimana merawat kerukunan dengan saling bertoleransi,"" pungkasnya.",1659467345272922112,20,48,170,4,1659467345272922112,in,,https://pbs.twimg.com/media/FwecwFiakAAzN7b?format=jpg&name=orig,,0,KakekHalal
https://twitter.com/KuduGanjar/status/1659466264040083456,2023-05-19 07:49:23+00:00,"Dalam kunjungannya ke Manado, Ganjar Pranowo ikut komentari soal sosok bakal calon wakil presiden atau Cawapres yang akan dampinginya di Pilpres 2024.

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/6vtrbMkc40",1659466264040083456,0,1,1,0,1659466261892591616,in,,https://pbs.twimg.com/media/Fwebw4SagAEotJD?format=jpg&name=orig,,0,KuduGanjar
https://twitter.com/Kasim13722575/status/1659458616204869633,2023-05-19 07:19:00+00:00,"@Obay_Kusut1981 Mungkin tidak mau Mahfud MD jadi calon wapres Ganjar, ambisinya jadi presiden itulah giat2nya nyari panggung politik",1659458616204869633,0,0,0,0,1659263767946084353,in,,,,0,Kasim13722575
https://twitter.com/bilyssaputra1/status/1659458489322979328,2023-05-19 07:18:29+00:00,"Indikator juga menampilkan simulasi 3 nama calon presiden menurut pilihan pada Pemilu 2019. Hasilnya, pemilih Paslon Jokowi-Ma'ruf Amin mayoritas memilih Ganjar Pranowo.
#MengharumkanBangsa #IkutPakde Prabowo Subianto",1659458489322979328,1,0,0,0,1659458387418173441,in,,,,0,bilyssaputra1
https://twitter.com/sahabatganjarid/status/1659458196346642438,2023-05-19 07:17:19+00:00,"Bakal Calon Presiden (Bacapres) PDI Perjuangan Ganjar Pranowo memastikan dirinya bakal diajak bicara oleh Ketua Umum PDIP Megawati Soekarnoputri terkait penentuan calon wakil presiden (cawapres).

#SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/DvmI8lG8lT",1659458196346642438,1,1,0,0,1659458196346642438,in,,https://pbs.twimg.com/media/FweUWX5aIAAjsY9?format=jpg&name=orig,,0,sahabatganjarid
https://twitter.com/PenegakKebena13/status/1659457770826137607,2023-05-19 07:15:38+00:00,"Ganjar bercerita dirinya bergetar saat diumumkan sebagai calon presiden.
#GanjarBuatNKRIMakinKuat https://t.co/J5Y4iMFwJo",1659457770826137607,0,0,0,0,1659457770826137607,in,,https://pbs.twimg.com/media/FweUCwFaQAED4Jp?format=jpg&name=orig,,0,PenegakKebena13
https://twitter.com/nusabalicom/status/1659455061871951872,2023-05-19 07:04:52+00:00,"Bakal calon presiden (Capres) Republik Indonesia dari PDI Perjuangan Ganjar Pranowo mengatakan bahwa angka 24 menjadi keramat, dan mengajak masyarakat untuk menciptakan suasana yang tenang dan sejuk

https://t.co/AOcqSGAGfn",1659455061871951872,0,0,0,0,1659455061871951872,in,https://www.nusabali.com/berita/142103/ganjar-angka-24-itu-sekarang-keramat#.ZGcfch1l3Lg.twitter,,,0,nusabalicom
https://twitter.com/ganjarforall/status/1659454262928343042,2023-05-19 07:01:42+00:00,"Calon presiden Ganjar Pranowo tiba di Sekretariat Dewan Pimpinan Wilayah PPP Sulawesi Utara, Jalan RE Martadinata, Manado, Kamis (18/5/2023) sekitar pukul 09.30 Wita.

#ganjarforall #GanjarPranowo #GanjarCapres #GanjarCapres2024 #MenangkanGanjar #GenerasiGotongRoyong https://t.co/6eow1sQhlP",1659454262928343042,0,1,1,0,1659454262928343042,in,,https://pbs.twimg.com/media/FweQ21YaUAEeIQZ?format=jpg&name=orig,,0,ganjarforall
https://twitter.com/Jarikmerahputih/status/1659454040085000192,2023-05-19 07:00:48+00:00,"Duet Calon Presiden (Capres) Ganjar Pranowo dan Calon Wakil Presiden (Cawapres) Erick Thohir terekam unggul dalam hasil survei Pemilihan Presiden (Pilpres) 2024 mendatang.

#GanjarPranowo #ErickThohir #GanjarErick2024 #RelawanJarik #Indonesia https://t.co/5E1BH4N2ki",1659454040085000192,0,0,0,0,1659454040085000192,in,,https://pbs.twimg.com/media/FweQlGcaEAAwVY7?format=jpg&name=orig,,0,Jarikmerahputih
https://twitter.com/inilahdotcom/status/1659453348389740545,2023-05-19 06:58:04+00:00,"Dalam rentang waktu sepekan terakhir, nama Imam Besar Masjid Istiqlal Nasaruddin Umar santer disebut akan menjadi salah satu bakal calon wakil presiden mendampingi Ganjar Pranowo. Ini terhubung dengan kabar, Ketua Umum PDI Perjuangan Megawati Soekarno… https://t.co/2aNNpVD7r1",1659453348389740545,0,0,0,0,1659453348389740545,in,http://dlvr.it/SpGn1j,,,0,inilahdotcom
https://twitter.com/nusabalicom/status/1659453066050150401,2023-05-19 06:56:56+00:00,"Bakal Calon Presiden (Bacapres) 2024 dari PDIP, Ganjar Pranowo mengajak publik untuk bisa menjaga situasi sosial di Indonesia tetap dingin, meski beberapa oknum menilai kondisi menyambut Pilpres 2024 bakal berlangsung panas

https://t.co/mrR1wtCb7u",1659453066050150401,0,0,1,0,1659453066050150401,in,https://www.nusabali.com/berita/142101/suhu-politik-makin-hangat-ganjar-ajak-publik-dinginkan-suasana#.ZGcdpHt-SCo.twitter,,,0,nusabalicom
https://twitter.com/Cahaya08971910/status/1659453061574856704,2023-05-19 06:56:55+00:00,"Ganjar bercerita dirinya bergetar saat diumumkan sebagai calon presiden

#GanjarBuatNKRIMakinKuat https://t.co/JE43mpSFXJ",1659453061574856704,0,0,0,0,1659453061574856704,in,,https://pbs.twimg.com/media/FwePtGQagAEhrV-?format=jpg&name=orig,,0,Cahaya08971910
